date,title,link,price,bedroom,sqft,neighborhood,bathroom,amenities
Jan 15,Newly Renovated 1B/1B Apartment for Rent,https://chicago.craigslist.org/chc/apa/d/chicago-newly-renovated-1b-1b-apartment/7578936454.html,"$2,250",1br,820,Gold Coast,1,"['EV charging', 'air conditioning', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'valet parking', 'rent period: monthly']"
Jan 15,Gorgeous Rehabbed Unit! Prime Lakeview/Lincoln Park Location!,https://chicago.craigslist.org/chc/apa/d/chicago-gorgeous-rehabbed-unit-prime/7578934660.html,"$1,795",1br,,Lakeview,1,"['air conditioning', 'cats are OK - purrr', 'apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 15,Deluxe apartment for rent - Must see!!,https://chicago.craigslist.org/chc/apa/d/chicago-deluxe-apartment-for-rent-must/7578931391.html,"$1,100",2br,850,Austin,1,"['air conditioning', 'application fee details: $60 non refundable application fee.', 'apartment', 'laundry in bldg', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 15,2 BEDROOM  APARTMENT FOR RENT,https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-apartment-for-rent/7578925666.html,"$1,200",2br,,Hamilton Park Area Southside Chicago,1,"['apartment', 'laundry in bldg', 'carport', 'rent period: monthly']"
Jan 15,4 Beds/2 Baths Recently Rehabbed House,https://chicago.craigslist.org/chc/apa/d/chicago-beds-baths-recently-rehabbed/7578920271.html,"$2,595",4br,2000,Logan Square,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'detached garage', 'rent period: monthly']"
Jan 15,One Bedroom,https://chicago.craigslist.org/chc/apa/d/chicago-one-bedroom/7578916428.html,$950,1br,,Berwyn,1,['wednesday 2023-02-01']
Jan 15,1 bedroom 700ft - 6450 S Green St,https://chicago.craigslist.org/chc/apa/d/chicago-bedroom-700ft-green-st/7578916421.html,$725,1br,700,Chicago,1,"['application fee details: $50 per occupant', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 15,"Top floor Lincoln Park 2bd/1ba, Available March 1",https://chicago.craigslist.org/chc/apa/d/chicago-top-floor-lincoln-park-2bd-1ba/7578911170.html,"$1,950",2br,950,"Lincoln Park, Available March 1",1,"['air conditioning', 'apartment', 'w/d in unit', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 15,LARGE STUDIO IN SECURE BUILDING,https://chicago.craigslist.org/chc/apa/d/chicago-large-studio-in-secure-building/7578903024.html,$800,0br,,Brainerd/Beverly Area--South Side,1,"['apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 15,*JUST RENOVATED* garden studio steps from Howard Red Line station,https://chicago.craigslist.org/chc/apa/d/chicago-just-renovated-garden-studio/7578901977.html,$995,0br,,Rogers Park,1,"['application fee details: 50', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no smoking', 'no parking', 'rent period: monthly']"
Jan 15,Beautiful 1 BDRM. - Choice E. Lincoln Park location,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-bdrm-choice-lincoln/7578839340.html,"$1,300",1br,,Lincoln Park / Commonwealth - 1/2 blk. S. of Fullerton,1,"['application fee details: $25.00 - credit check & processing', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 15,Beautiful 1 BDRM. - Choice E. Lincoln Park location,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-bdrm-choice-lincoln/7578838543.html,"$1,300",1br,,Lincoln Park / Commonwealth - 1/2 blk. S. of Fullerton,1,"['application fee details: $25.00 - credit check & processing', 'cats are OK - purrr', 'apartment', 'laundry in bldg', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 15,"Newly renovated -  1bedroom, hall, 1 bathroom, kitchen avaible",https://chicago.craigslist.org/chc/apa/d/chicago-newly-renovated-1bedroom-hall/7578837349.html,"$1,557",1br,650,Chicago,1,"['open house dates', 'monday 2023-01-16', 'tuesday 2023-01-17', 'wednesday 2023-01-18']"
Jan 15,ANDERSONVILLE: 4 BED 3 BATH DUPLEX CONDO QUARTZ STAINLESS LAUNDRY IN UNIT,https://chicago.craigslist.org/chc/apa/d/chicago-andersonville-bed-bath-duplex/7578832188.html,"$2,995",4br,,Andersonville,4.5,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
Jan 15,"BUENA PARK RENOVATED STUDIO, H/W GAS AND HEAT INCLUDED GREAT LOCATION!",https://chicago.craigslist.org/chc/apa/d/chicago-buena-park-renovated-studio-w/7578832100.html,$995,0br,,Buena Park / Lakeview,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 15,"BUENA PARK RENOVATED STUDIO, H/W GAS AND HEAT INCLUDED GREAT LOCATION!",https://chicago.craigslist.org/chc/apa/d/chicago-buena-park-renovated-studio-w/7578831990.html,"$1,050",0br,,Buena Park / Lakeview,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 15,Awesome Lakeview Location! Updated Kitchen and W/D In-Unit!,https://chicago.craigslist.org/chc/apa/d/chicago-awesome-lakeview-location/7578820093.html,"$1,795",1br,,Lakeview,1,"['air conditioning', 'cats are OK - purrr', 'apartment', 'w/d in unit', 'street parking', 'rent period: monthly']"
Jan 15,Extra Large Jumbo Lincoln Park Studio! HEAT INCLUDED!!,https://chicago.craigslist.org/chc/apa/d/chicago-extra-large-jumbo-lincoln-park/7578819675.html,"$1,425",0br,,Lincoln Park,1,"['cats are OK - purrr', 'apartment', 'laundry on site', 'street parking', 'rent period: monthly']"
Jan 15,Popular Luxury Building in River North - 1 Bedroom Apartment,https://chicago.craigslist.org/chc/apa/d/chicago-popular-luxury-building-in/7578807690.html,"$2,191",1br,800,city of chicago,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 15,3bedroom house utilities included,https://chicago.craigslist.org/sox/apa/d/oak-lawn-3bedroom-house-utilities/7578806941.html,"$2,300",3br,900,Oak lawn,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'furnished', 'house', 'w/d in unit', 'detached garage', 'rent period: monthly']"
Jan 15,NEWLY REMODELED 3BEDROOM,https://chicago.craigslist.org/chc/apa/d/chicago-newly-remodeled-3bedroom/7578804676.html,"$1,375",3br,,CHICAGO,1,"['apartment', 'no laundry on site', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 15,2br 1ba Irving Park semi furnished,https://chicago.craigslist.org/chc/apa/d/chicago-2br-1ba-irving-park-semi/7578804518.html,"$1,620",2br,850,Chicago,1,"['air conditioning', 'dogs are OK - wooof', 'furnished', 'apartment', 'w/d in unit', 'street parking', 'rent period: monthly']"
Jan 15,Smart Home Luxury Logan Square Condo. 3BR 2BA w/ Free Laundry!!!,https://chicago.craigslist.org/chc/apa/d/chicago-smart-home-luxury-logan-square/7578795271.html,"$2,550",3br,1600,Chicago,2,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 15,Avondale 3Br 3Ba! All New Luxury Smart Home Near Horner Park!,https://chicago.craigslist.org/chc/apa/d/chicago-avondale-3br-3ba-all-new-luxury/7578795076.html,"$2,700",3br,1600,Avondale,3,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'detached garage', 'rent period: monthly']"
Jan 15,Austin/Oak Park border 3BR,https://chicago.craigslist.org/wcl/apa/d/oak-park-austin-oak-park-border-3br/7578779705.html,"$1,795",3br,,South Austin,1,"['air conditioning', 'apartment', 'no laundry on site', 'street parking', 'rent period: monthly']"
Jan 15,"2bed/1.5bath Townhouse in a Highrise building, cover parking, dogs/cat",https://chicago.craigslist.org/chc/apa/d/chicago-2bed-15bath-townhouse-in/7578776793.html,"$2,705",2br,,Uptown - Buena Park,1.5,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'townhouse', 'w/d in unit', 'no smoking', 'detached garage', 'rent period: monthly', 'wheelchair accessible']"
Jan 15,"2bed/1bath, Metra and CTA Brown, gym & store, short term",https://chicago.craigslist.org/chc/apa/d/chicago-2bed-1bath-metra-and-cta-brown/7578775939.html,"$1,645",2br,,Ravenswood,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 15,"2bed/1bath HUGE floor plan, stores, gym, WALKUp building, CTA/METRA",https://chicago.craigslist.org/chc/apa/d/chicago-2bed-1bath-huge-floor-plan/7578757150.html,"$1,899",2br,,Ravenswood - Lincoln Square,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no smoking', 'street parking', 'rent period: monthly']"
Jan 15,"Unequaled 1 Bedroom, 1 Bath in Lincoln Park, Available: 1/15/2023",https://chicago.craigslist.org/chc/apa/d/chicago-unequaled-bedroom-bath-in/7578752603.html,"$1,925",1br,700,Lincoln Park,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'street parking', 'rent period: monthly']"
Jan 15,"Lavish 3 Bedroom, 2 Bath in Ukrainian Village, Available: Now",https://chicago.craigslist.org/chc/apa/d/chicago-lavish-bedroom-bath-in/7578750697.html,"$3,395",3br,947,Ukrainian Village,2,"['cats are OK - purrr', 'apartment', 'w/d in unit', 'street parking', 'rent period: monthly']"
Jan 15,"Centrally Located 2 Bedroom, 1 Bath in Logan Square, Available: 1/15/2023",https://chicago.craigslist.org/chc/apa/d/chicago-centrally-located-bedroom-bath/7578746799.html,"$1,995",2br,1000,Logan Square,1,"['apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 15,"Stunning 1 Bedroom, 1 Bath in Lakeview, Available: 3/1/2023",https://chicago.craigslist.org/chc/apa/d/chicago-stunning-bedroom-bath-in/7578746053.html,"$1,795",1br,700,Lakeview,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'street parking', 'rent period: monthly']"
Jan 15,"Valuable Studio, 1 Bath in Ravenswood, Available: 2/1/2023",https://chicago.craigslist.org/chc/apa/d/chicago-valuable-studio-bath-in/7578744908.html,"$1,095",0br,400,Ravenswood,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 15,"Appealing 1 Bedroom, 1 Bath in Wrigleyville, Available: Now",https://chicago.craigslist.org/chc/apa/d/chicago-appealing-bedroom-bath-in/7578744233.html,"$2,250",1br,700,Wrigleyville,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'off-street parking', 'rent period: monthly']"
Jan 15,"Praiseworthy 3 Bedroom, 3 Bath in Wrigleyville, Available: Now",https://chicago.craigslist.org/chc/apa/d/chicago-praiseworthy-bedroom-bath-in/7578743197.html,"$2,700",3br,1400,Wrigleyville,3,"['apartment', 'w/d in unit', 'street parking', 'rent period: monthly']"
Jan 15,AVAILABLE NOW 2BR/1BA W/ PARKING,https://chicago.craigslist.org/chc/apa/d/chicago-available-now-2br-1ba-parking/7578740576.html,"$1,200",2br,,Hamilton Park Area Southside,1,"['application fee details: $60 Credit/ Background', 'apartment', 'laundry in bldg', 'carport', 'rent period: monthly']"
Jan 15,Spacious 1 bed in Great Lakeview Area - In Unit W/D,https://chicago.craigslist.org/chc/apa/d/chicago-spacious-bed-in-great-lakeview/7578740543.html,"$1,670",1br,,Lakeview East,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 15,Kedzie Ave/Little Village 2 Bedroom,https://chicago.craigslist.org/chc/apa/d/chicago-kedzie-ave-little-village/7578733068.html,"$1,025",2br,725,Little Village,1,"['air conditioning', 'application fee details: 30 application fee for background and credit check.', 'cats are OK - purrr', 'apartment', 'laundry on site', 'no smoking', 'no parking', 'rent period: monthly']"
Jan 15,Total Rehab in 2022! Stainless Steel!,https://chicago.craigslist.org/chc/apa/d/chicago-total-rehab-in-2022-stainless/7578729240.html,"$1,045",0br,,Uptown,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 15,Swimming Pool! Two Bedroom Uptown!,https://chicago.craigslist.org/chc/apa/d/chicago-swimming-pool-two-bedroom-uptown/7578729119.html,"$2,210",2br,,Uptown,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 15,Fulton Market! Balcony! Newer Construction!,https://chicago.craigslist.org/chc/apa/d/chicago-fulton-market-balcony-newer/7578728933.html,"$4,115",2br,1078,West Loop/Fulton Market,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 15,Fulton Market! Luxury Building! Newer Construction!,https://chicago.craigslist.org/chc/apa/d/chicago-fulton-market-luxury-building/7578728832.html,"$2,333",1br,560,West Loop/Fulton Market,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 15,Fulton Market! Balcony! Newer Construction!,https://chicago.craigslist.org/chc/apa/d/chicago-fulton-market-balcony-newer/7578728705.html,"$2,858",1br,,West Loop/Fulton Market,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 15,Swimming Pool! 1 Bedroom Uptown!,https://chicago.craigslist.org/chc/apa/d/chicago-swimming-pool-bedroom-uptown/7578728585.html,"$1,930",1br,,Uptown,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 15,Vintage Majesty! Beautifully restored huge one bedroom!,https://chicago.craigslist.org/chc/apa/d/chicago-vintage-majesty-beautifully/7578728469.html,"$1,900",1br,,Streeterville,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 15,Lincoln Park Beauty! In unit Laundry!,https://chicago.craigslist.org/chc/apa/d/chicago-lincoln-park-beauty-in-unit/7578728319.html,"$4,170",2br,,Lincoln Park,2,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'detached garage', 'rent period: monthly']"
Jan 15,"Over 45,000 SQ Ft of FANTASTIC AMENITIES!",https://chicago.craigslist.org/chc/apa/d/chicago-over-sq-ft-of-fantastic/7578728165.html,"$2,579",1br,,Lake Shore East,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 15,Hi-Rise Three Bed in north Lakeview/Buena Park!,https://chicago.craigslist.org/chc/apa/d/chicago-hi-rise-three-bed-in-north/7578727934.html,"$2,075",3br,,Buena Park,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'street parking', 'rent period: monthly']"
Jan 15,amazing unit in river north has w/d in unit and outdoor pool,https://chicago.craigslist.org/chc/apa/d/chicago-amazing-unit-in-river-north-has/7578708365.html,"$1,925",1br,,River North,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 15,"Great unit in River North-hw floors, ss appliances, private balcony",https://chicago.craigslist.org/chc/apa/d/chicago-great-unit-in-river-north-hw/7578708239.html,"$1,830",1br,,River North,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 15,"Beautiful unit with washer/dryer, balcony & pool, and dogs okay!",https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-unit-with-washer/7578708124.html,"$1,880",1br,,River North,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 15,Lowest priced unit in river north with wd in unit and pool,https://chicago.craigslist.org/chc/apa/d/chicago-lowest-priced-unit-in-river/7578708036.html,"$1,890",1br,,River North,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 15,"Studio/1bath, in-unit laundry, gym, CTA Red, Lake, Loyola University",https://chicago.craigslist.org/chc/apa/d/chicago-studio-1bath-in-unit-laundry/7578708004.html,"$1,239",0br,,Edgewater,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'no smoking', 'attached garage', 'rent period: monthly', 'wheelchair accessible']"
Jan 15,Beautiful unit with washer dryer in unit & awesome amenities like pool,https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-unit-with-washer/7578707939.html,"$1,900",1br,,Gold Coast/River North,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 15,"Phenomenal unit with washer/dryer, private balcony, pool",https://chicago.craigslist.org/chc/apa/d/chicago-phenomenal-unit-with-washer/7578707780.html,"$1,900",1br,,River North,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 15,"Gorgeous unit with w/d in unit, ss appliances, pool and sundeck",https://chicago.craigslist.org/chc/apa/d/chicago-gorgeous-unit-with-d-in-unit-ss/7578707677.html,"$1,850",1br,,East Loop,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 15,"Beautiful unit with washer/dryer, plank floors, stainless appliances",https://chicago.craigslist.org/chc/apa/d/chicago-beautiful-unit-with-washer/7578707579.html,"$1,800",1br,,South Loop,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 15,"Great unit with private balcony, w/d in unit, doorman, and huge pool",https://chicago.craigslist.org/chc/apa/d/chicago-great-unit-with-private-balcony/7578707468.html,"$1,790",1br,,Lakeshore East,1,"['cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'w/d in unit', 'attached garage', 'rent period: monthly']"
Jan 15,"BIG Studio/1bath gym, elevator, dogs/cats, CTA Red line and LAKE",https://chicago.craigslist.org/chc/apa/d/chicago-big-studio-1bath-gym-elevator/7578706649.html,"$1,049",0br,,Edgewater,1,"['air conditioning', 'cats are OK - purrr', 'dogs are OK - wooof', 'apartment', 'laundry in bldg', 'no smoking', 'detached garage', 'rent period: monthly', 'wheelchair accessible']"
